method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,3,3,5,5,1,1000,1000,True,0.2006,0.204,0.204
lsh_random,True,True,3,3,5,5,2,1000,1000,True,0.2288,0.2202,0.2202
lsh_random,True,True,3,3,5,5,5,1000,1000,True,0.1994,0.1846,0.1846
lsh_random,True,True,3,3,5,5,10,1000,1000,True,0.2606,0.266,0.266
