method,model_classes,model_supports,testing_classes,testing_supports,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_one_rest,6,1,500,False,4,10,True,0.913,0.498,0.21
lsh_one_rest,6,1,500,True,2,1,True,0.993,0.971,0.971
lsh_one_rest,6,1,500,True,2,5,True,0.994,0.987,0.987
lsh_one_rest,6,1,500,True,2,10,True,0.987,0.99,0.99
lsh_one_rest,6,1,500,True,4,1,True,0.641,0.281,0.176
lsh_one_rest,6,1,500,True,4,5,True,0.889,0.324,0.011
lsh_one_rest,6,1,500,True,4,10,True,0.876,0.516,0.364
lsh_one_rest,6,2,200,False,2,1,True,0.846,0.823,0.823
lsh_one_rest,6,2,200,False,2,5,True,0.987,0.986,0.986
lsh_one_rest,6,2,200,False,2,10,True,0.988,0.99,0.99
lsh_one_rest,6,2,200,False,4,1,True,0.62,0.431,0.614
lsh_one_rest,6,2,200,False,4,5,True,0.811,0.82,0.82
lsh_one_rest,6,2,200,False,4,10,True,0.905,0.895,0.912
lsh_one_rest,6,2,500,True,2,1,True,0.976,0.97,0.97
lsh_one_rest,6,2,500,True,2,5,True,0.968,0.938,0.938
lsh_one_rest,6,2,500,True,2,10,True,0.987,0.99,0.99
lsh_one_rest,6,2,500,True,4,1,True,0.589,0.309,0.107
lsh_one_rest,6,2,500,True,4,5,True,0.897,0.456,0.181
lsh_one_rest,6,2,500,True,4,10,True,0.878,0.557,0.417
lsh_one_rest,6,2,200,True,2,1,True,0.954,0.904,0.904
lsh_one_rest,6,2,200,True,2,5,True,0.991,0.987,0.987
lsh_one_rest,6,2,200,True,2,10,True,0.991,0.98,0.98
lsh_one_rest,6,2,200,True,4,1,True,0.722,0.591,0.726
lsh_one_rest,6,2,200,True,4,5,True,0.829,0.831,0.793
lsh_one_rest,6,2,200,True,4,10,True,0.895,0.696,0.898
lsh_one_rest,6,2,2000,False,2,1,True,0.982,0.983,0.983
lsh_one_rest,6,2,2000,False,2,5,True,0.988,0.993,0.993
lsh_one_rest,6,2,2000,False,2,10,True,0.994,0.994,0.994
lsh_one_rest,6,2,2000,False,4,1,True,0.759,0.307,0.307
lsh_one_rest,6,2,2000,False,4,5,True,0.912,0.288,0.03
lsh_one_rest,6,2,2000,False,4,10,True,0.902,0.296,0.046
lsh_one_rest,6,2,500,False,2,1,True,0.936,0.941,0.941
lsh_one_rest,6,2,500,False,2,5,True,0.979,0.973,0.973
lsh_one_rest,6,2,500,False,2,10,True,0.993,0.984,0.984
lsh_one_rest,6,2,500,False,4,1,True,0.742,0.302,0.101
lsh_one_rest,6,2,500,False,4,5,True,0.894,0.523,0.205
lsh_one_rest,6,2,500,False,4,10,True,0.88,0.542,0.456
lsh_one_rest,6,2,1000,True,2,1,True,0.966,0.923,0.923
lsh_one_rest,6,2,1000,True,2,5,True,0.978,0.979,0.979
lsh_one_rest,6,2,1000,True,2,10,True,0.984,0.987,0.987
lsh_one_rest,6,2,1000,True,4,1,True,0.802,0.317,0.089
lsh_one_rest,6,2,1000,True,4,5,True,0.862,0.306,0.007
lsh_one_rest,6,2,1000,True,4,10,True,0.934,0.318,0.033
lsh_one_rest,6,5,200,False,2,1,True,0.905,0.875,0.875
lsh_one_rest,6,5,200,False,2,5,True,0.921,0.924,0.924
lsh_one_rest,6,5,200,False,2,10,True,0.993,0.991,0.991
lsh_one_rest,6,5,200,False,4,1,True,0.73,0.555,0.711
lsh_one_rest,6,5,200,False,4,5,True,0.837,0.879,0.872
lsh_one_rest,6,5,200,False,4,10,True,0.851,0.898,0.896
lsh_one_rest,6,5,100,True,2,1,True,0.694,0.605,0.605
lsh_one_rest,6,5,100,True,2,5,True,0.97,0.972,0.972
lsh_one_rest,6,5,100,True,2,10,True,0.982,0.971,0.971
lsh_one_rest,6,5,100,True,4,1,True,0.768,0.559,0.724
lsh_one_rest,6,5,100,True,4,5,True,0.852,0.806,0.838
lsh_one_rest,6,5,100,True,4,10,True,0.869,0.877,0.908
lsh_one_rest,6,5,200,True,2,1,True,0.958,0.956,0.956
lsh_one_rest,6,5,200,True,2,5,True,0.969,0.982,0.982
lsh_one_rest,6,5,200,True,2,10,True,0.99,0.979,0.979
lsh_one_rest,6,5,200,True,4,1,True,0.782,0.662,0.823
lsh_one_rest,6,5,200,True,4,5,True,0.876,0.839,0.839
lsh_one_rest,6,5,200,True,4,10,True,0.911,0.914,0.926
lsh_one_rest,6,5,100,False,2,1,True,0.974,0.938,0.938
lsh_one_rest,6,5,100,False,2,5,True,0.986,0.955,0.955
