method,model_classes,model_supports,testing_classes,testing_supports,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_one_rest,20,5,200,True,10,10,True,0.643,0.516,0.606
lsh_one_rest,20,5,200,True,20,1,True,0.471,0.201,0.454
lsh_one_rest,20,5,200,True,20,5,True,0.49,0.312,0.542
lsh_one_rest,20,5,200,True,20,10,True,0.437,0.323,0.475
lsh_one_rest,20,5,500,False,5,1,True,0.771,0.352,0.605
lsh_one_rest,20,5,500,False,5,5,True,0.763,0.681,0.762
lsh_one_rest,20,5,500,False,5,10,True,0.773,0.602,0.8
lsh_one_rest,20,5,500,False,10,1,True,0.701,0.236,0.161
lsh_one_rest,20,5,500,False,10,5,True,0.644,0.391,0.618
lsh_one_rest,20,5,500,False,10,10,True,0.799,0.62,0.836
lsh_one_rest,20,5,500,False,20,1,True,0.592,0.087,0.086
lsh_one_rest,20,5,500,False,20,5,True,0.635,0.328,0.635
lsh_one_rest,20,5,500,False,20,10,True,0.665,0.321,0.656
lsh_one_rest,20,5,2000,False,5,1,True,0.515,0.2,0.078
lsh_one_rest,20,5,2000,False,5,5,True,0.687,0.472,0.691
lsh_one_rest,20,5,2000,False,5,10,True,0.805,0.659,0.855
lsh_one_rest,20,5,2000,False,10,1,True,0.584,0.089,0.089
lsh_one_rest,20,5,2000,False,10,5,True,0.748,0.179,0.179
lsh_one_rest,20,5,2000,False,10,10,True,0.607,0.152,0.585
lsh_one_rest,20,5,2000,False,20,1,True,0.639,0.049,0.049
lsh_one_rest,20,5,2000,False,20,5,True,0.583,0.047,0.029
lsh_one_rest,20,5,2000,False,20,10,True,0.671,0.215,0.505
lsh_one_rest,20,5,200,False,5,1,True,0.708,0.615,0.785
lsh_one_rest,20,5,200,False,5,5,True,0.518,0.379,0.489
lsh_one_rest,20,5,200,False,5,10,True,0.534,0.425,0.528
lsh_one_rest,20,5,200,False,10,1,True,0.62,0.325,0.64
lsh_one_rest,20,5,200,False,10,5,True,0.721,0.523,0.703
lsh_one_rest,20,5,200,False,10,10,True,0.608,0.379,0.652
lsh_one_rest,20,5,200,False,20,1,True,0.469,0.197,0.152
lsh_one_rest,20,5,200,False,20,5,True,0.482,0.332,0.506
lsh_one_rest,20,5,200,False,20,10,True,0.461,0.251,0.468
lsh_one_rest,20,5,1000,True,5,1,True,0.787,0.203,0.21
lsh_one_rest,20,5,1000,True,5,5,True,0.663,0.486,0.681
lsh_one_rest,20,5,1000,True,5,10,True,0.695,0.581,0.725
lsh_one_rest,20,5,1000,True,10,1,True,0.699,0.101,0.01
lsh_one_rest,20,5,1000,True,10,5,True,0.737,0.374,0.682
lsh_one_rest,20,5,1000,True,10,10,True,0.671,0.414,0.696
lsh_one_rest,20,5,1000,True,20,1,True,0.536,0.053,0.022
lsh_one_rest,20,5,1000,True,20,5,True,0.541,0.225,0.505
lsh_one_rest,20,5,1000,True,20,10,True,0.569,0.215,0.621
lsh_one_rest,20,5,2000,True,5,1,True,0.785,0.209,0.034
lsh_one_rest,20,5,2000,True,5,5,True,0.842,0.386,0.807
lsh_one_rest,20,5,2000,True,5,10,True,0.702,0.518,0.73
lsh_one_rest,20,5,2000,True,10,1,True,0.661,0.079,0.003
lsh_one_rest,20,5,2000,True,10,5,True,0.615,0.32,0.559
lsh_one_rest,20,5,2000,True,10,10,True,0.709,0.344,0.704
lsh_one_rest,20,5,2000,True,20,1,True,0.611,0.052,0.003
lsh_one_rest,20,5,2000,True,20,5,True,0.542,0.053,0.009
lsh_one_rest,20,5,2000,True,20,10,True,0.588,0.217,0.443
lsh_one_rest,10,5,1000,False,5,1,True,0.786,0.194,0.192
lsh_one_rest,10,5,1000,False,5,5,True,0.646,0.59,0.631
lsh_one_rest,10,5,1000,False,5,10,True,0.776,0.602,0.795
lsh_one_rest,10,5,1000,False,10,1,True,0.717,0.106,0.01
lsh_one_rest,10,5,1000,False,10,5,True,0.565,0.335,0.538
lsh_one_rest,10,5,1000,False,10,10,True,0.708,0.445,0.755
lsh_one_rest,10,5,1000,False,20,1,True,0.455,0.054,0.017
lsh_one_rest,10,5,1000,False,20,5,True,0.556,0.151,0.387
lsh_one_rest,10,5,1000,False,20,10,True,0.614,0.263,0.579
lsh_one_rest,10,5,100,False,5,1,True,0.704,0.633,0.712
lsh_one_rest,10,5,100,False,5,5,True,0.746,0.635,0.803
lsh_one_rest,10,5,100,False,5,10,True,0.837,0.679,0.808
lsh_one_rest,10,5,100,False,10,1,True,0.576,0.447,0.616
lsh_one_rest,10,5,100,False,10,5,True,0.585,0.547,0.627
lsh_one_rest,10,5,100,False,10,10,True,0.415,0.319,0.46
lsh_one_rest,10,5,100,False,20,1,True,0.405,0.299,0.363
lsh_one_rest,10,5,100,False,20,5,True,0.398,0.31,0.379
lsh_one_rest,10,5,100,False,20,10,True,0.442,0.267,0.429
lsh_one_rest,10,5,100,True,5,1,True,0.715,0.641,0.667
lsh_one_rest,10,5,100,True,5,5,True,0.524,0.532,0.547
lsh_one_rest,10,5,100,True,5,10,True,0.747,0.639,0.697
lsh_one_rest,10,5,100,True,10,1,True,0.562,0.445,0.618
lsh_one_rest,10,5,100,True,10,5,True,0.639,0.547,0.694
lsh_one_rest,10,5,100,True,10,10,True,0.546,0.401,0.598
lsh_one_rest,10,5,100,True,20,1,True,0.502,0.283,0.489
lsh_one_rest,10,5,100,True,20,5,True,0.519,0.394,0.531
lsh_one_rest,10,5,100,True,20,10,True,0.441,0.335,0.512
lsh_one_rest,10,5,1000,True,5,1,True,0.691,0.204,0.145
lsh_one_rest,10,5,1000,True,5,5,True,0.853,0.67,0.903
lsh_one_rest,10,5,1000,True,5,10,True,0.737,0.484,0.713
lsh_one_rest,10,5,1000,True,10,1,True,0.611,0.116,0.017
lsh_one_rest,10,5,1000,True,10,5,True,0.605,0.374,0.429
lsh_one_rest,10,5,1000,True,10,10,True,0.79,0.501,0.857
lsh_one_rest,10,5,1000,True,20,1,True,0.558,0.046,0.007
lsh_one_rest,10,5,1000,True,20,5,True,0.614,0.246,0.246
lsh_one_rest,10,5,1000,True,20,10,True,0.546,0.258,0.557
lsh_one_rest,10,5,200,True,5,1,True,0.567,0.594,0.603
lsh_one_rest,10,5,200,True,5,5,True,0.844,0.749,0.883
lsh_one_rest,10,5,200,True,5,10,True,0.556,0.557,0.597
lsh_one_rest,10,5,200,True,10,1,True,0.38,0.107,0.204
lsh_one_rest,10,5,200,True,10,5,True,0.627,0.449,0.691
lsh_one_rest,10,5,200,True,10,10,True,0.658,0.349,0.672
lsh_one_rest,10,5,200,True,20,1,True,0.506,0.13,0.11
lsh_one_rest,10,5,200,True,20,5,True,0.498,0.354,0.519
lsh_one_rest,10,5,200,True,20,10,True,0.436,0.249,0.451
lsh_one_rest,20,5,1000,False,5,1,True,0.887,0.327,0.188
lsh_one_rest,20,5,1000,False,5,5,True,0.771,0.597,0.774
lsh_one_rest,20,5,1000,False,5,10,True,0.801,0.61,0.818
lsh_one_rest,20,5,1000,False,10,1,True,0.486,0.096,0.028
lsh_one_rest,20,5,1000,False,10,5,True,0.583,0.232,0.652
lsh_one_rest,20,5,1000,False,10,10,True,0.648,0.41,0.629
lsh_one_rest,20,5,1000,False,20,1,True,0.594,0.05,0.068
lsh_one_rest,20,5,1000,False,20,5,True,0.532,0.21,0.599
lsh_one_rest,20,5,1000,False,20,10,True,0.649,0.236,0.671
lsh_one_rest,20,5,100,False,5,1,True,0.644,0.521,0.63
lsh_one_rest,20,5,100,False,5,5,True,0.685,0.675,0.696
lsh_one_rest,20,5,100,False,5,10,True,0.634,0.572,0.655
lsh_one_rest,20,5,100,False,10,1,True,0.493,0.413,0.482
lsh_one_rest,20,5,100,False,10,5,True,0.468,0.456,0.588
lsh_one_rest,20,5,100,False,10,10,True,0.623,0.537,0.69
lsh_one_rest,20,5,100,False,20,1,True,0.577,0.433,0.577
lsh_one_rest,20,5,100,False,20,5,True,0.48,0.294,0.507
lsh_one_rest,20,5,100,False,20,10,True,0.425,0.333,0.496
lsh_one_rest,20,5,100,True,5,1,True,0.491,0.416,0.593
lsh_one_rest,20,5,100,True,5,5,True,0.727,0.533,0.711
lsh_one_rest,20,5,100,True,5,10,True,0.769,0.762,0.789
lsh_one_rest,20,5,100,True,10,1,True,0.526,0.4,0.544
lsh_one_rest,20,5,100,True,10,5,True,0.526,0.382,0.551
lsh_one_rest,20,5,100,True,10,10,True,0.627,0.386,0.651
lsh_one_rest,20,5,100,True,20,1,True,0.563,0.379,0.48
lsh_one_rest,20,5,100,True,20,5,True,0.569,0.326,0.575
lsh_one_rest,20,5,100,True,20,10,True,0.535,0.369,0.554
lsh_one_rest,20,5,500,True,5,1,True,0.852,0.535,0.888
lsh_one_rest,20,5,500,True,5,5,True,0.75,0.59,0.779
lsh_one_rest,20,5,500,True,5,10,True,0.518,0.38,0.555
lsh_one_rest,20,5,500,True,10,1,True,0.693,0.199,0.111
lsh_one_rest,20,5,500,True,10,5,True,0.568,0.422,0.561
lsh_one_rest,20,5,500,True,10,10,True,0.767,0.474,0.718
lsh_one_rest,20,5,500,True,20,1,True,0.554,0.081,0.047
lsh_one_rest,20,5,500,True,20,5,True,0.575,0.257,0.608
lsh_one_rest,20,5,500,True,20,10,True,0.52,0.234,0.572
