method,model_classes,model_supports,testing_classes,testing_supports,testing_planes,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,20,1,500,False,10,5,100,True,0.592,0.36,0.428
lsh_random,20,1,500,False,10,10,100,True,0.703,0.32,0.428
lsh_random,20,1,500,False,20,1,100,True,0.609,0.267,0.367
lsh_random,20,1,500,False,20,5,100,True,0.528,0.276,0.326
lsh_random,20,1,500,False,20,10,100,True,0.628,0.257,0.303
lsh_random,20,1,500,False,5,1,200,True,0.572,0.568,0.545
lsh_random,20,1,500,False,5,5,200,True,0.887,0.602,0.668
lsh_random,20,1,500,False,5,10,200,True,0.766,0.686,0.69
lsh_random,20,1,500,False,10,1,200,True,0.775,0.521,0.529
lsh_random,20,1,500,False,10,5,200,True,0.745,0.474,0.493
lsh_random,20,1,500,False,10,10,200,True,0.417,0.214,0.229
lsh_random,20,1,500,False,20,1,200,True,0.568,0.489,0.507
lsh_random,20,1,500,False,20,5,200,True,0.555,0.416,0.424
lsh_random,20,1,500,False,20,10,200,True,0.639,0.429,0.484
lsh_random,20,1,500,False,5,1,500,True,0.792,0.73,0.738
lsh_random,20,1,500,False,5,5,500,True,0.738,0.618,0.678
lsh_random,20,1,500,False,5,10,500,True,0.725,0.633,0.752
lsh_random,20,1,500,False,10,1,500,True,0.676,0.502,0.527
lsh_random,20,1,500,False,10,5,500,True,0.719,0.644,0.68
lsh_random,20,1,500,False,10,10,500,True,0.609,0.57,0.605
lsh_random,20,1,500,False,20,1,500,True,0.489,0.392,0.404
lsh_random,20,1,500,False,20,5,500,True,0.623,0.481,0.509
lsh_random,20,1,500,False,20,10,500,True,0.625,0.534,0.571
lsh_random,20,1,500,False,5,1,1000,True,0.594,0.656,0.627
lsh_random,20,1,500,False,5,5,1000,True,0.58,0.545,0.566
lsh_random,20,1,500,False,5,10,1000,True,0.879,0.871,0.862
lsh_random,20,1,500,False,10,1,1000,True,0.594,0.534,0.545
lsh_random,20,1,500,False,10,5,1000,True,0.567,0.466,0.488
lsh_random,20,1,500,False,10,10,1000,True,0.659,0.55,0.603
lsh_random,20,1,500,False,20,1,1000,True,0.609,0.485,0.508
lsh_random,20,1,500,False,20,5,1000,True,0.624,0.569,0.613
lsh_random,20,1,500,False,20,10,1000,True,0.577,0.469,0.466
lsh_random,20,1,200,False,5,1,100,True,0.757,0.625,0.694
lsh_random,20,1,200,False,5,5,100,True,0.628,0.515,0.551
lsh_random,20,1,200,False,5,10,100,True,0.678,0.308,0.352
lsh_random,20,1,200,False,10,1,100,True,0.299,0.337,0.34
lsh_random,20,1,200,False,10,5,100,True,0.64,0.407,0.399
lsh_random,20,1,200,False,10,10,100,True,0.591,0.325,0.386
lsh_random,20,1,200,False,20,1,100,True,0.416,0.209,0.264
lsh_random,20,1,200,False,20,5,100,True,0.497,0.279,0.294
lsh_random,20,1,200,False,20,10,100,True,0.479,0.327,0.322
lsh_random,20,1,200,False,5,1,200,True,0.628,0.518,0.543
lsh_random,20,1,200,False,5,5,200,True,0.651,0.57,0.56
lsh_random,20,1,200,False,5,10,200,True,0.674,0.585,0.591
lsh_random,20,1,200,False,10,1,200,True,0.477,0.376,0.375
lsh_random,20,1,200,False,10,5,200,True,0.541,0.409,0.476
lsh_random,20,1,200,False,10,10,200,True,0.872,0.668,0.661
lsh_random,20,1,200,False,20,1,200,True,0.517,0.356,0.359
lsh_random,20,1,200,False,20,5,200,True,0.489,0.291,0.346
lsh_random,20,1,200,False,20,10,200,True,0.438,0.245,0.307
lsh_random,20,1,200,False,5,1,500,True,0.581,0.636,0.606
lsh_random,20,1,200,False,5,5,500,True,0.596,0.515,0.528
lsh_random,20,1,200,False,5,10,500,True,0.603,0.462,0.541
lsh_random,20,1,200,False,10,1,500,True,0.735,0.718,0.735
lsh_random,20,1,200,False,10,5,500,True,0.584,0.528,0.576
lsh_random,20,1,200,False,10,10,500,True,0.652,0.609,0.665
lsh_random,20,1,200,False,20,1,500,True,0.438,0.379,0.395
lsh_random,20,1,200,False,20,5,500,True,0.446,0.458,0.451
lsh_random,20,1,200,False,20,10,500,True,0.527,0.464,0.456
lsh_random,20,1,200,False,5,1,1000,True,0.717,0.607,0.596
lsh_random,20,1,200,False,5,5,1000,True,0.589,0.545,0.547
lsh_random,20,1,200,False,5,10,1000,True,0.748,0.766,0.747
lsh_random,20,1,200,False,10,1,1000,True,0.523,0.529,0.518
lsh_random,20,1,200,False,10,5,1000,True,0.525,0.456,0.456
lsh_random,20,1,200,False,10,10,1000,True,0.736,0.747,0.763
lsh_random,20,1,200,False,20,1,1000,True,0.558,0.538,0.547
lsh_random,20,1,200,False,20,5,1000,True,0.518,0.426,0.466
lsh_random,20,1,200,False,20,10,1000,True,0.553,0.523,0.518
lsh_random,20,1,1000,False,5,1,100,True,0.818,0.53,0.49
lsh_random,20,1,1000,False,5,5,100,True,0.695,0.198,0.288
lsh_random,20,1,1000,False,5,10,100,True,0.748,0.349,0.313
lsh_random,20,1,1000,False,10,1,100,True,0.676,0.302,0.363
lsh_random,20,1,1000,False,10,5,100,True,0.712,0.333,0.371
lsh_random,20,1,1000,False,10,10,100,True,0.592,0.329,0.378
lsh_random,20,1,1000,False,20,1,100,True,0.609,0.179,0.201
lsh_random,20,1,1000,False,20,5,100,True,0.68,0.232,0.293
lsh_random,20,1,1000,False,20,10,100,True,0.544,0.178,0.165
lsh_random,20,1,1000,False,5,1,200,True,0.465,0.412,0.406
lsh_random,20,1,1000,False,5,5,200,True,0.776,0.6,0.62
lsh_random,20,1,1000,False,5,10,200,True,0.877,0.518,0.619
lsh_random,20,1,1000,False,10,1,200,True,0.519,0.217,0.252
lsh_random,20,1,1000,False,10,5,200,True,0.566,0.447,0.462
lsh_random,20,1,1000,False,10,10,200,True,0.52,0.265,0.328
lsh_random,20,1,1000,False,20,1,200,True,0.609,0.283,0.323
lsh_random,20,1,1000,False,20,5,200,True,0.629,0.361,0.414
lsh_random,20,1,1000,False,20,10,200,True,0.648,0.278,0.326
lsh_random,20,1,1000,False,5,1,500,True,0.692,0.528,0.584
lsh_random,20,1,1000,False,5,5,500,True,0.679,0.474,0.515
lsh_random,20,1,1000,False,5,10,500,True,0.852,0.698,0.768
lsh_random,20,1,1000,False,10,1,500,True,0.776,0.526,0.56
lsh_random,20,1,1000,False,10,5,500,True,0.768,0.578,0.66
lsh_random,20,1,1000,False,10,10,500,True,0.457,0.426,0.425
lsh_random,20,1,1000,False,20,1,500,True,0.492,0.359,0.406
lsh_random,20,1,1000,False,20,5,500,True,0.538,0.342,0.349
lsh_random,20,1,1000,False,20,10,500,True,0.583,0.403,0.481
lsh_random,20,1,1000,False,5,1,1000,True,0.833,0.77,0.756
lsh_random,20,1,1000,False,5,5,1000,True,0.804,0.68,0.717
lsh_random,20,1,1000,False,5,10,1000,True,0.691,0.619,0.617
lsh_random,20,1,1000,False,10,1,1000,True,0.673,0.573,0.589
lsh_random,20,1,1000,False,10,5,1000,True,0.568,0.496,0.504
lsh_random,20,1,1000,False,10,10,1000,True,0.777,0.697,0.646
lsh_random,20,1,1000,False,20,1,1000,True,0.469,0.407,0.453
lsh_random,20,1,1000,False,20,5,1000,True,0.536,0.397,0.42
lsh_random,20,1,1000,False,20,10,1000,True,0.563,0.395,0.443
lsh_random,20,1,500,True,5,1,100,True,0.507,0.402,0.442
lsh_random,20,1,500,True,5,5,100,True,0.549,0.333,0.379
lsh_random,20,1,500,True,5,10,100,True,0.945,0.579,0.54
lsh_random,20,1,500,True,10,1,100,True,0.715,0.369,0.422
lsh_random,20,1,500,True,10,5,100,True,0.612,0.461,0.461
lsh_random,20,1,500,True,10,10,100,True,0.765,0.422,0.447
lsh_random,20,1,500,True,20,1,100,True,0.579,0.276,0.309
lsh_random,20,1,500,True,20,5,100,True,0.534,0.187,0.204
lsh_random,20,1,500,True,20,10,100,True,0.523,0.317,0.353
lsh_random,20,1,500,True,5,1,200,True,0.647,0.551,0.572
lsh_random,20,1,500,True,5,5,200,True,0.963,0.762,0.747
lsh_random,20,1,500,True,5,10,200,True,0.7,0.501,0.579
lsh_random,20,1,500,True,10,1,200,True,0.612,0.417,0.436
lsh_random,20,1,500,True,10,5,200,True,0.608,0.253,0.249
lsh_random,20,1,500,True,10,10,200,True,0.7,0.327,0.358
lsh_random,20,1,500,True,20,1,200,True,0.52,0.246,0.29
lsh_random,20,1,500,True,20,5,200,True,0.494,0.313,0.39
lsh_random,20,1,500,True,20,10,200,True,0.522,0.236,0.302
lsh_random,20,1,500,True,5,1,500,True,0.64,0.62,0.498
lsh_random,20,1,500,True,5,5,500,True,0.835,0.806,0.802
lsh_random,20,1,500,True,5,10,500,True,0.653,0.666,0.714
lsh_random,20,1,500,True,10,1,500,True,0.734,0.601,0.632
lsh_random,20,1,500,True,10,5,500,True,0.679,0.563,0.582
lsh_random,20,1,500,True,10,10,500,True,0.457,0.419,0.443
lsh_random,20,1,500,True,20,1,500,True,0.532,0.446,0.506
lsh_random,20,1,500,True,20,5,500,True,0.365,0.287,0.288
lsh_random,20,1,500,True,20,10,500,True,0.558,0.345,0.393
lsh_random,20,1,500,True,5,1,1000,True,0.757,0.778,0.823
lsh_random,20,1,500,True,5,5,1000,True,0.696,0.553,0.566
lsh_random,20,1,500,True,5,10,1000,True,0.801,0.759,0.734
lsh_random,20,1,500,True,10,1,1000,True,0.577,0.428,0.45
lsh_random,20,1,500,True,10,5,1000,True,0.753,0.743,0.752
lsh_random,20,1,500,True,10,10,1000,True,0.66,0.552,0.582
lsh_random,20,1,500,True,20,1,1000,True,0.456,0.363,0.375
lsh_random,20,1,500,True,20,5,1000,True,0.518,0.408,0.441
lsh_random,20,1,500,True,20,10,1000,True,0.578,0.494,0.514
lsh_random,20,1,1000,True,5,1,100,True,0.719,0.426,0.398
lsh_random,20,1,1000,True,5,5,100,True,0.762,0.321,0.355
lsh_random,20,1,1000,True,5,10,100,True,0.936,0.739,0.758
lsh_random,20,1,1000,True,10,1,100,True,0.733,0.3,0.39
lsh_random,20,1,1000,True,10,5,100,True,0.685,0.294,0.386
lsh_random,20,1,1000,True,10,10,100,True,0.759,0.433,0.481
lsh_random,20,1,1000,True,20,1,100,True,0.421,0.219,0.238
lsh_random,20,1,1000,True,20,5,100,True,0.628,0.242,0.344
lsh_random,20,1,1000,True,20,10,100,True,0.51,0.152,0.241
lsh_random,20,1,1000,True,5,1,200,True,0.72,0.373,0.518
lsh_random,20,1,1000,True,5,5,200,True,0.923,0.621,0.57
lsh_random,20,1,1000,True,5,10,200,True,0.755,0.495,0.505
lsh_random,20,1,1000,True,10,1,200,True,0.635,0.269,0.334
lsh_random,20,1,1000,True,10,5,200,True,0.615,0.383,0.43
lsh_random,20,1,1000,True,10,10,200,True,0.644,0.444,0.475
lsh_random,20,1,1000,True,20,1,200,True,0.512,0.226,0.24
lsh_random,20,1,1000,True,20,5,200,True,0.508,0.199,0.272
lsh_random,20,1,1000,True,20,10,200,True,0.586,0.238,0.307
lsh_random,20,1,1000,True,5,1,500,True,0.432,0.407,0.422
lsh_random,20,1,1000,True,5,5,500,True,0.703,0.715,0.712
lsh_random,20,1,1000,True,5,10,500,True,0.8,0.55,0.668
lsh_random,20,1,1000,True,10,1,500,True,0.689,0.583,0.643
lsh_random,20,1,1000,True,10,5,500,True,0.718,0.475,0.54
lsh_random,20,1,1000,True,10,10,500,True,0.586,0.48,0.496
lsh_random,20,1,1000,True,20,1,500,True,0.488,0.303,0.371
lsh_random,20,1,1000,True,20,5,500,True,0.6,0.481,0.527
lsh_random,20,1,1000,True,20,10,500,True,0.554,0.353,0.415
lsh_random,20,1,1000,True,5,1,1000,True,0.646,0.528,0.502
lsh_random,20,1,1000,True,5,5,1000,True,0.762,0.707,0.711
lsh_random,20,1,1000,True,5,10,1000,True,0.541,0.536,0.515
lsh_random,20,1,1000,True,10,1,1000,True,0.693,0.534,0.575
lsh_random,20,1,1000,True,10,5,1000,True,0.668,0.512,0.492
lsh_random,20,1,1000,True,10,10,1000,True,0.597,0.54,0.516
lsh_random,20,1,1000,True,20,1,1000,True,0.566,0.472,0.514
lsh_random,20,1,1000,True,20,5,1000,True,0.704,0.543,0.561
lsh_random,20,1,1000,True,20,10,1000,True,0.534,0.395,0.437
lsh_random,10,2,100,False,5,1,100,True,0.518,0.46,0.442
lsh_random,10,2,100,False,5,5,100,True,0.517,0.336,0.349
lsh_random,10,2,100,False,5,10,100,True,0.791,0.615,0.603
lsh_random,10,2,100,False,10,1,100,True,0.631,0.331,0.344
lsh_random,10,2,100,False,10,5,100,True,0.616,0.351,0.359
lsh_random,10,2,100,False,10,10,100,True,0.717,0.45,0.488
lsh_random,10,2,100,False,20,1,100,True,0.559,0.312,0.301
lsh_random,10,2,100,False,20,5,100,True,0.482,0.337,0.347
lsh_random,10,2,100,False,20,10,100,True,0.426,0.29,0.305
lsh_random,10,2,100,False,5,1,200,True,0.802,0.733,0.721
lsh_random,10,2,100,False,5,5,200,True,0.648,0.611,0.639
lsh_random,10,2,100,False,5,10,200,True,0.801,0.705,0.688
lsh_random,10,2,100,False,10,1,200,True,0.645,0.508,0.544
lsh_random,10,2,100,False,10,5,200,True,0.584,0.355,0.428
lsh_random,10,2,100,False,10,10,200,True,0.65,0.466,0.496
lsh_random,10,2,100,False,20,1,200,True,0.473,0.341,0.338
lsh_random,10,2,100,False,20,5,200,True,0.675,0.451,0.486
lsh_random,10,2,100,False,20,10,200,True,0.559,0.395,0.421
lsh_random,10,2,100,False,5,1,500,True,0.597,0.465,0.465
lsh_random,10,2,100,False,5,5,500,True,0.858,0.8,0.754
lsh_random,10,2,100,False,5,10,500,True,0.707,0.733,0.728
lsh_random,10,2,100,False,10,1,500,True,0.558,0.565,0.552
lsh_random,10,2,100,False,10,5,500,True,0.554,0.624,0.618
lsh_random,10,2,100,False,10,10,500,True,0.582,0.526,0.566
lsh_random,10,2,100,False,20,1,500,True,0.446,0.432,0.461
lsh_random,10,2,100,False,20,5,500,True,0.453,0.414,0.412
lsh_random,10,2,100,False,20,10,500,True,0.401,0.326,0.345
lsh_random,10,2,100,False,5,1,1000,True,0.7,0.695,0.695
lsh_random,10,2,100,False,5,5,1000,True,0.653,0.53,0.529
lsh_random,10,2,100,False,5,10,1000,True,0.651,0.647,0.663
lsh_random,10,2,100,False,10,1,1000,True,0.584,0.573,0.554
lsh_random,10,2,100,False,10,5,1000,True,0.503,0.489,0.482
lsh_random,10,2,100,False,10,10,1000,True,0.623,0.584,0.593
lsh_random,10,2,100,False,20,1,1000,True,0.495,0.462,0.478
lsh_random,10,2,100,False,20,5,1000,True,0.5,0.466,0.472
lsh_random,10,2,100,False,20,10,1000,True,0.513,0.447,0.453
lsh_random,20,1,100,False,5,1,100,True,0.638,0.513,0.501
lsh_random,20,1,100,False,5,5,100,True,0.742,0.67,0.666
lsh_random,20,1,100,False,5,10,100,True,0.77,0.739,0.729
lsh_random,20,1,100,False,10,1,100,True,0.47,0.297,0.314
lsh_random,20,1,100,False,10,5,100,True,0.514,0.194,0.226
lsh_random,20,1,100,False,10,10,100,True,0.457,0.372,0.39
lsh_random,20,1,100,False,20,1,100,True,0.349,0.255,0.246
lsh_random,20,1,100,False,20,5,100,True,0.344,0.147,0.195
lsh_random,20,1,100,False,20,10,100,True,0.397,0.254,0.232
lsh_random,20,1,100,False,5,1,200,True,0.479,0.44,0.431
lsh_random,20,1,100,False,5,5,200,True,0.459,0.294,0.296
lsh_random,20,1,100,False,5,10,200,True,0.696,0.678,0.71
lsh_random,20,1,100,False,10,1,200,True,0.408,0.338,0.322
lsh_random,20,1,100,False,10,5,200,True,0.439,0.341,0.304
lsh_random,20,1,100,False,10,10,200,True,0.539,0.341,0.327
lsh_random,20,1,100,False,20,1,200,True,0.478,0.316,0.305
lsh_random,20,1,100,False,20,5,200,True,0.482,0.322,0.307
lsh_random,20,1,100,False,20,10,200,True,0.484,0.343,0.341
lsh_random,20,1,100,False,5,1,500,True,0.566,0.627,0.592
lsh_random,20,1,100,False,5,5,500,True,0.712,0.68,0.682
lsh_random,20,1,100,False,5,10,500,True,0.585,0.514,0.556
lsh_random,20,1,100,False,10,1,500,True,0.508,0.426,0.448
lsh_random,20,1,100,False,10,5,500,True,0.655,0.665,0.646
lsh_random,20,1,100,False,10,10,500,True,0.374,0.394,0.379
lsh_random,20,1,100,False,20,1,500,True,0.461,0.408,0.414
lsh_random,20,1,100,False,20,5,500,True,0.433,0.384,0.402
lsh_random,20,1,100,False,20,10,500,True,0.504,0.382,0.397
lsh_random,20,1,100,False,5,1,1000,True,0.402,0.451,0.406
lsh_random,20,1,100,False,5,5,1000,True,0.903,0.868,0.881
lsh_random,20,1,100,False,5,10,1000,True,0.828,0.745,0.745
lsh_random,20,1,100,False,10,1,1000,True,0.45,0.451,0.397
lsh_random,20,1,100,False,10,5,1000,True,0.676,0.597,0.6
lsh_random,20,1,100,False,10,10,1000,True,0.514,0.403,0.443
lsh_random,20,1,100,False,20,1,1000,True,0.498,0.451,0.446
lsh_random,20,1,100,False,20,5,1000,True,0.55,0.552,0.559
lsh_random,20,1,100,False,20,10,1000,True,0.384,0.278,0.266
lsh_random,20,1,100,True,5,1,100,True,0.639,0.362,0.417
lsh_random,20,1,100,True,5,5,100,True,0.74,0.603,0.586
lsh_random,20,1,100,True,5,10,100,True,0.667,0.59,0.636
lsh_random,20,1,100,True,10,1,100,True,0.592,0.414,0.412
lsh_random,20,1,100,True,10,5,100,True,0.534,0.407,0.342
lsh_random,20,1,100,True,10,10,100,True,0.561,0.304,0.327
lsh_random,20,1,100,True,20,1,100,True,0.516,0.334,0.336
lsh_random,20,1,100,True,20,5,100,True,0.42,0.28,0.291
lsh_random,20,1,100,True,20,10,100,True,0.548,0.341,0.406
lsh_random,20,1,100,True,5,1,200,True,0.76,0.63,0.726
lsh_random,20,1,100,True,5,5,200,True,0.732,0.607,0.601
lsh_random,20,1,100,True,5,10,200,True,0.785,0.655,0.66
lsh_random,20,1,100,True,10,1,200,True,0.517,0.437,0.397
lsh_random,20,1,100,True,10,5,200,True,0.609,0.394,0.407
lsh_random,20,1,100,True,10,10,200,True,0.768,0.67,0.662
lsh_random,20,1,100,True,20,1,200,True,0.515,0.307,0.359
lsh_random,20,1,100,True,20,5,200,True,0.603,0.366,0.4
lsh_random,20,1,100,True,20,10,200,True,0.571,0.461,0.475
lsh_random,20,1,100,True,5,1,500,True,0.826,0.794,0.792
lsh_random,20,1,100,True,5,5,500,True,0.81,0.74,0.75
lsh_random,20,1,100,True,5,10,500,True,0.675,0.619,0.645
lsh_random,20,1,100,True,10,1,500,True,0.456,0.464,0.455
lsh_random,20,1,100,True,10,5,500,True,0.696,0.725,0.722
lsh_random,20,1,100,True,10,10,500,True,0.537,0.451,0.494
lsh_random,20,1,100,True,20,1,500,True,0.564,0.474,0.491
lsh_random,20,1,100,True,20,5,500,True,0.575,0.495,0.499
lsh_random,20,1,100,True,20,10,500,True,0.592,0.441,0.497
lsh_random,20,1,100,True,5,1,1000,True,0.619,0.565,0.605
lsh_random,20,1,100,True,5,5,1000,True,0.527,0.612,0.585
lsh_random,20,1,100,True,5,10,1000,True,0.835,0.813,0.826
lsh_random,20,1,100,True,10,1,1000,True,0.624,0.573,0.577
lsh_random,20,1,100,True,10,5,1000,True,0.522,0.501,0.479
lsh_random,20,1,100,True,10,10,1000,True,0.601,0.628,0.649
lsh_random,20,1,100,True,20,1,1000,True,0.459,0.436,0.438
lsh_random,20,1,100,True,20,5,1000,True,0.407,0.366,0.359
lsh_random,20,1,100,True,20,10,1000,True,0.463,0.441,0.447
lsh_random,10,2,200,False,5,1,100,True,0.656,0.549,0.598
lsh_random,10,2,200,False,5,5,100,True,0.801,0.562,0.668
lsh_random,10,2,200,False,5,10,100,True,0.86,0.544,0.534
lsh_random,10,2,200,False,10,1,100,True,0.518,0.385,0.405
lsh_random,10,2,200,False,10,5,100,True,0.581,0.396,0.388
lsh_random,10,2,200,False,10,10,100,True,0.509,0.399,0.453
lsh_random,10,2,200,False,20,1,100,True,0.618,0.336,0.378
lsh_random,10,2,200,False,20,5,100,True,0.568,0.33,0.345
lsh_random,10,2,200,False,20,10,100,True,0.612,0.364,0.377
lsh_random,10,2,200,False,5,1,200,True,0.791,0.753,0.726
lsh_random,10,2,200,False,5,5,200,True,0.778,0.777,0.805
lsh_random,10,2,200,False,5,10,200,True,0.645,0.652,0.626
lsh_random,10,2,200,False,10,1,200,True,0.618,0.458,0.508
lsh_random,10,2,200,False,10,5,200,True,0.834,0.651,0.691
lsh_random,10,2,200,False,10,10,200,True,0.641,0.493,0.535
lsh_random,10,2,200,False,20,1,200,True,0.465,0.372,0.415
lsh_random,10,2,200,False,20,5,200,True,0.469,0.374,0.407
lsh_random,10,2,200,False,20,10,200,True,0.457,0.388,0.384
lsh_random,10,2,200,False,5,1,500,True,0.752,0.75,0.737
lsh_random,10,2,200,False,5,5,500,True,0.656,0.612,0.578
lsh_random,10,2,200,False,5,10,500,True,0.576,0.469,0.522
lsh_random,10,2,200,False,10,1,500,True,0.761,0.602,0.676
lsh_random,10,2,200,False,10,5,500,True,0.625,0.491,0.511
lsh_random,10,2,200,False,10,10,500,True,0.599,0.507,0.556
lsh_random,10,2,200,False,20,1,500,True,0.481,0.442,0.445
lsh_random,10,2,200,False,20,5,500,True,0.593,0.48,0.479
lsh_random,10,2,200,False,20,10,500,True,0.626,0.403,0.423
lsh_random,10,2,200,False,5,1,1000,True,0.839,0.784,0.792
lsh_random,10,2,200,False,5,5,1000,True,0.8,0.791,0.782
lsh_random,10,2,200,False,5,10,1000,True,0.684,0.651,0.648
lsh_random,10,2,200,False,10,1,1000,True,0.465,0.47,0.448
lsh_random,10,2,200,False,10,5,1000,True,0.636,0.576,0.584
lsh_random,10,2,200,False,10,10,1000,True,0.681,0.576,0.599
lsh_random,10,2,200,False,20,1,1000,True,0.549,0.494,0.493
lsh_random,10,2,200,False,20,5,1000,True,0.472,0.456,0.45
lsh_random,10,2,200,False,20,10,1000,True,0.583,0.507,0.53
lsh_random,20,1,2000,True,5,1,100,True,0.748,0.437,0.478
lsh_random,20,1,2000,True,5,5,100,True,0.777,0.43,0.467
lsh_random,20,1,2000,True,5,10,100,True,0.782,0.267,0.5
lsh_random,20,1,2000,True,10,1,100,True,0.694,0.19,0.321
lsh_random,20,1,2000,True,10,5,100,True,0.736,0.258,0.32
lsh_random,20,1,2000,True,10,10,100,True,0.665,0.246,0.271
lsh_random,20,1,2000,True,20,1,100,True,0.616,0.166,0.2
lsh_random,20,1,2000,True,20,5,100,True,0.534,0.111,0.172
lsh_random,20,1,2000,True,20,10,100,True,0.557,0.185,0.269
lsh_random,20,1,2000,True,5,1,200,True,0.769,0.491,0.456
lsh_random,20,1,2000,True,5,5,200,True,0.827,0.467,0.574
lsh_random,20,1,2000,True,5,10,200,True,0.757,0.594,0.702
lsh_random,20,1,2000,True,10,1,200,True,0.456,0.275,0.275
lsh_random,20,1,2000,True,10,5,200,True,0.668,0.379,0.438
lsh_random,20,1,2000,True,10,10,200,True,0.543,0.294,0.324
lsh_random,20,1,2000,True,20,1,200,True,0.564,0.241,0.273
lsh_random,20,1,2000,True,20,5,200,True,0.557,0.249,0.312
lsh_random,20,1,2000,True,20,10,200,True,0.575,0.231,0.278
lsh_random,20,1,2000,True,5,1,500,True,0.825,0.694,0.783
lsh_random,20,1,2000,True,5,5,500,True,0.621,0.537,0.674
lsh_random,20,1,2000,True,5,10,500,True,0.678,0.46,0.486
lsh_random,20,1,2000,True,10,1,500,True,0.722,0.457,0.526
lsh_random,20,1,2000,True,10,5,500,True,0.518,0.398,0.498
lsh_random,20,1,2000,True,10,10,500,True,0.727,0.433,0.543
lsh_random,20,1,2000,True,20,1,500,True,0.556,0.287,0.357
lsh_random,20,1,2000,True,20,5,500,True,0.553,0.323,0.392
lsh_random,20,1,2000,True,20,10,500,True,0.536,0.256,0.337
lsh_random,20,1,2000,True,5,1,1000,True,0.69,0.709,0.657
lsh_random,20,1,2000,True,5,5,1000,True,0.713,0.892,0.897
lsh_random,20,1,2000,True,5,10,1000,True,0.64,0.464,0.609
lsh_random,20,1,2000,True,10,1,1000,True,0.607,0.498,0.505
lsh_random,20,1,2000,True,10,5,1000,True,0.539,0.39,0.475
lsh_random,20,1,2000,True,10,10,1000,True,0.652,0.538,0.576
lsh_random,20,1,2000,True,20,1,1000,True,0.676,0.404,0.526
lsh_random,20,1,2000,True,20,5,1000,True,0.594,0.373,0.404
lsh_random,20,1,2000,True,20,10,1000,True,0.585,0.422,0.485
lsh_random,20,1,2000,False,5,1,100,True,0.945,0.537,0.589
lsh_random,20,1,2000,False,5,5,100,True,0.72,0.358,0.382
lsh_random,20,1,2000,False,5,10,100,True,0.918,0.497,0.516
lsh_random,20,1,2000,False,10,1,100,True,0.5,0.163,0.205
lsh_random,20,1,2000,False,10,5,100,True,0.556,0.334,0.351
lsh_random,20,1,2000,False,10,10,100,True,0.701,0.297,0.368
lsh_random,20,1,2000,False,20,1,100,True,0.55,0.233,0.209
lsh_random,20,1,2000,False,20,5,100,True,0.647,0.193,0.191
lsh_random,20,1,2000,False,20,10,100,True,0.549,0.214,0.254
lsh_random,20,1,2000,False,5,1,200,True,0.851,0.392,0.474
lsh_random,20,1,2000,False,5,5,200,True,0.812,0.458,0.607
lsh_random,20,1,2000,False,5,10,200,True,0.51,0.41,0.364
lsh_random,20,1,2000,False,10,1,200,True,0.552,0.267,0.358
lsh_random,20,1,2000,False,10,5,200,True,0.652,0.332,0.384
lsh_random,20,1,2000,False,10,10,200,True,0.71,0.405,0.412
lsh_random,20,1,2000,False,20,1,200,True,0.387,0.229,0.238
lsh_random,20,1,2000,False,20,5,200,True,0.528,0.237,0.278
lsh_random,20,1,2000,False,20,10,200,True,0.66,0.273,0.241
lsh_random,20,1,2000,False,5,1,500,True,0.954,0.835,0.78
lsh_random,20,1,2000,False,5,5,500,True,0.674,0.391,0.482
lsh_random,20,1,2000,False,5,10,500,True,0.819,0.63,0.724
lsh_random,20,1,2000,False,10,1,500,True,0.635,0.423,0.543
lsh_random,20,1,2000,False,10,5,500,True,0.52,0.492,0.507
lsh_random,20,1,2000,False,10,10,500,True,0.674,0.433,0.517
lsh_random,20,1,2000,False,20,1,500,True,0.594,0.355,0.38
lsh_random,20,1,2000,False,20,5,500,True,0.573,0.332,0.369
lsh_random,20,1,2000,False,20,10,500,True,0.577,0.338,0.394
lsh_random,20,1,2000,False,5,1,1000,True,0.9,0.698,0.697
lsh_random,20,1,2000,False,5,5,1000,True,0.788,0.694,0.747
lsh_random,20,1,2000,False,5,10,1000,True,0.885,0.728,0.756
lsh_random,20,1,2000,False,10,1,1000,True,0.633,0.574,0.574
lsh_random,20,1,2000,False,10,5,1000,True,0.643,0.474,0.53
lsh_random,20,1,2000,False,10,10,1000,True,0.71,0.586,0.627
lsh_random,20,1,2000,False,20,1,1000,True,0.648,0.493,0.539
lsh_random,20,1,2000,False,20,5,1000,True,0.556,0.406,0.413
lsh_random,20,1,2000,False,20,10,1000,True,0.545,0.411,0.452
lsh_random,10,2,200,True,5,1,100,True,0.755,0.577,0.601
lsh_random,10,2,200,True,5,5,100,True,0.736,0.47,0.475
lsh_random,10,2,200,True,5,10,100,True,0.817,0.694,0.73
lsh_random,10,2,200,True,10,1,100,True,0.672,0.4,0.437
lsh_random,10,2,200,True,10,5,100,True,0.557,0.32,0.376
lsh_random,10,2,200,True,10,10,100,True,0.77,0.349,0.383
lsh_random,10,2,200,True,20,1,100,True,0.662,0.38,0.408
lsh_random,10,2,200,True,20,5,100,True,0.604,0.276,0.308
lsh_random,10,2,200,True,20,10,100,True,0.524,0.24,0.274
lsh_random,10,2,200,True,5,1,200,True,0.942,0.726,0.736
