method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,4,20,5,1000,False,5,1,100,1000,True,0.4808,0.4572,0.4572
lsh_random,True,True,4,20,5,1000,False,10,1,100,1000,True,0.2856,0.197,0.197
lsh_random,True,True,4,20,5,1000,False,20,1,100,1000,True,0.156,0.0578,0.0578
lsh_random,True,True,4,20,5,1000,False,50,1,100,1000,True,0.1386,0.0482,0.0482
lsh_random,True,True,4,20,5,1000,False,100,1,100,1000,True,0.0828,0.0254,0.0254
lsh_random,True,True,4,20,5,1000,False,200,1,100,1000,True,0.0714,0.0124,0.0124
lsh_random,True,True,4,20,5,1000,False,500,1,100,1000,True,0.0312,0.004,0.004
lsh_random,True,True,4,20,5,1000,False,5,1,200,1000,True,0.3944,0.2832,0.2832
lsh_random,True,True,4,20,5,1000,False,10,1,200,1000,True,0.296,0.1636,0.1626
lsh_random,True,True,4,20,5,1000,False,20,1,200,1000,True,0.2302,0.141,0.141
lsh_random,True,True,4,20,5,1000,False,50,1,200,1000,True,0.1734,0.0646,0.0646
lsh_random,True,True,4,20,5,1000,False,100,1,200,1000,True,0.0826,0.038,0.038
lsh_random,True,True,4,20,5,1000,False,200,1,200,1000,True,0.0602,0.0178,0.0178
lsh_random,True,True,4,20,5,1000,False,500,1,200,1000,True,0.0284,0.0092,0.0092
lsh_random,True,True,4,20,5,1000,False,5,1,500,1000,True,0.3656,0.3216,0.3216
lsh_random,True,True,4,20,5,1000,False,10,1,500,1000,True,0.3938,0.2896,0.2896
lsh_random,True,True,4,20,5,1000,False,20,1,500,1000,True,0.2122,0.1276,0.1276
lsh_random,True,True,4,20,5,1000,False,50,1,500,1000,True,0.0948,0.0584,0.0584
lsh_random,True,True,4,20,5,1000,False,100,1,500,1000,True,0.1032,0.0478,0.0478
lsh_random,True,True,4,20,5,1000,False,200,1,500,1000,True,0.0636,0.0364,0.0364
lsh_random,True,True,4,20,5,1000,False,500,1,500,1000,True,0.0278,0.01,0.01
lsh_random,True,True,4,20,5,1000,False,5,1,600,1000,True,0.553,0.478,0.478
lsh_random,True,True,4,20,5,1000,False,10,1,600,1000,True,0.4424,0.3018,0.3018
lsh_random,True,True,4,20,5,1000,False,20,1,600,1000,True,0.1752,0.0934,0.0934
lsh_random,True,True,4,20,5,1000,False,50,1,600,1000,True,0.152,0.0936,0.0936
lsh_random,True,True,4,20,5,1000,False,100,1,600,1000,True,0.093,0.048,0.048
lsh_random,True,True,4,20,5,1000,False,200,1,600,1000,True,0.0628,0.0346,0.0346
lsh_random,True,True,4,20,5,1000,False,500,1,600,1000,True,0.0292,0.014,0.014
lsh_random,True,True,4,20,5,1000,False,5,1,750,1000,True,0.5448,0.3046,0.3046
lsh_random,True,True,4,20,5,1000,False,10,1,750,1000,True,0.2794,0.2484,0.2476
lsh_random,True,True,4,20,5,1000,False,20,1,750,1000,True,0.1988,0.1586,0.1586
lsh_random,True,True,4,20,5,1000,False,50,1,750,1000,True,0.1118,0.0944,0.0936
lsh_random,True,True,4,20,5,1000,False,100,1,750,1000,True,0.1118,0.0726,0.0726
lsh_random,True,True,4,20,5,1000,False,200,1,750,1000,True,0.0442,0.0304,0.0304
lsh_random,True,True,4,20,5,1000,False,500,1,750,1000,True,0.0372,0.0206,0.0206
lsh_random,True,True,4,20,5,1000,False,5,1,1000,1000,True,0.4228,0.4284,0.4284
lsh_random,True,True,4,20,5,1000,False,10,1,1000,1000,True,0.3064,0.1532,0.1462
lsh_random,True,True,4,20,5,1000,False,20,1,1000,1000,True,0.3324,0.2898,0.2898
lsh_random,True,True,4,20,5,1000,False,50,1,1000,1000,True,0.09,0.0902,0.0902
lsh_random,True,True,4,20,5,1000,False,100,1,1000,1000,True,0.1118,0.0822,0.0828
lsh_random,True,True,4,20,5,1000,False,200,1,1000,1000,True,0.0522,0.0308,0.0308
lsh_random,True,True,4,20,5,1000,False,500,1,1000,1000,True,0.0358,0.0246,0.0246
lsh_random,True,True,4,20,5,1000,False,5,1,1250,1000,True,0.3756,0.3502,0.3502
lsh_random,True,True,4,20,5,1000,False,10,1,1250,1000,True,0.2656,0.2378,0.2378
lsh_random,True,True,4,20,5,1000,False,20,1,1250,1000,True,0.2218,0.1582,0.1582
lsh_random,True,True,4,20,5,1000,False,50,1,1250,1000,True,0.1076,0.0926,0.0926
lsh_random,True,True,4,20,5,1000,False,100,1,1250,1000,True,0.099,0.0716,0.0716
lsh_random,True,True,4,20,5,1000,False,200,1,1250,1000,True,0.0542,0.036,0.036
lsh_random,True,True,4,20,5,1000,False,500,1,1250,1000,True,0.0472,0.0252,0.0252
lsh_random,True,True,4,20,5,1000,False,5,1,1500,1000,True,0.4766,0.506,0.506
lsh_random,True,True,4,20,5,1000,False,10,1,1500,1000,True,0.176,0.2296,0.2296
lsh_random,True,True,4,20,5,1000,False,20,1,1500,1000,True,0.158,0.1482,0.1482
lsh_random,True,True,4,20,5,1000,False,50,1,1500,1000,True,0.164,0.1402,0.1402
lsh_random,True,True,4,20,5,1000,False,100,1,1500,1000,True,0.0884,0.0678,0.0678
lsh_random,True,True,4,20,5,1000,False,200,1,1500,1000,True,0.0678,0.0452,0.0452
lsh_random,True,True,4,20,5,1000,False,500,1,1500,1000,True,0.036,0.0262,0.0262
lsh_random,True,True,4,20,5,1000,False,5,1,1750,1000,True,0.43,0.4794,0.4794
lsh_random,True,True,4,20,5,1000,False,10,1,1750,1000,True,0.277,0.1368,0.1368
lsh_random,True,True,4,20,5,1000,False,20,1,1750,1000,True,0.1996,0.1984,0.1984
lsh_random,True,True,4,20,5,1000,False,50,1,1750,1000,True,0.113,0.0924,0.0926
lsh_random,True,True,4,20,5,1000,False,100,1,1750,1000,True,0.107,0.076,0.076
lsh_random,True,True,4,20,5,1000,False,200,1,1750,1000,True,0.066,0.046,0.046
lsh_random,True,True,4,20,5,1000,False,500,1,1750,1000,True,0.0332,0.0298,0.0298
lsh_random,True,True,4,20,5,1000,False,5,1,2000,1000,True,0.5212,0.4582,0.4582
lsh_random,True,True,4,20,5,1000,False,10,1,2000,1000,True,0.3348,0.3208,0.3208
lsh_random,True,True,4,20,5,1000,False,20,1,2000,1000,True,0.2948,0.2002,0.2002
lsh_random,True,True,4,20,5,1000,False,50,1,2000,1000,True,0.1076,0.0836,0.0836
lsh_random,True,True,4,20,5,1000,False,100,1,2000,1000,True,0.0888,0.0674,0.0674
lsh_random,True,True,4,20,5,1000,False,200,1,2000,1000,True,0.0568,0.0508,0.0508
lsh_random,True,True,4,20,5,1000,False,500,1,2000,1000,True,0.0292,0.0256,0.0256
