method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,4,20,5,1000,False,5,1,1500,1000,True,0.4766,0.506,0.506
lsh_random,True,True,4,20,5,1000,False,10,1,1500,1000,True,0.176,0.2296,0.2296
lsh_random,True,True,4,20,5,1000,False,20,1,1500,1000,True,0.158,0.1482,0.1482
lsh_random,True,True,4,20,5,1000,False,50,1,1500,1000,True,0.164,0.1402,0.1402
lsh_random,True,True,4,20,5,1000,False,100,1,1500,1000,True,0.0884,0.0678,0.0678
lsh_random,True,True,4,20,5,1000,False,200,1,1500,1000,True,0.0678,0.0452,0.0452
lsh_random,True,True,4,20,5,1000,False,500,1,1500,1000,True,0.036,0.0262,0.0262
lsh_random,True,True,4,20,5,1000,False,5,2,1500,1000,True,0.4908,0.5024,0.5024
lsh_random,True,True,4,20,5,1000,False,10,2,1500,1000,True,0.3488,0.3348,0.3348
lsh_random,True,True,4,20,5,1000,False,20,2,1500,1000,True,0.162,0.1356,0.1356
lsh_random,True,True,4,20,5,1000,False,50,2,1500,1000,True,0.124,0.0928,0.093
lsh_random,True,True,4,20,5,1000,False,100,2,1500,1000,True,0.0798,0.0576,0.0576
lsh_random,True,True,4,20,5,1000,False,200,2,1500,1000,True,0.0574,0.0428,0.0428
lsh_random,True,True,4,20,5,1000,False,500,2,1500,1000,True,0.0306,0.0202,0.0202
lsh_random,True,True,4,20,5,1000,False,5,5,1500,1000,True,0.536,0.5564,0.5564
lsh_random,True,True,4,20,5,1000,False,10,5,1500,1000,True,0.3806,0.3008,0.3008
lsh_random,True,True,4,20,5,1000,False,20,5,1500,1000,True,0.1404,0.1514,0.1514
lsh_random,True,True,4,20,5,1000,False,50,5,1500,1000,True,0.115,0.097,0.0964
lsh_random,True,True,4,20,5,1000,False,100,5,1500,1000,True,0.1208,0.0954,0.0954
lsh_random,True,True,4,20,5,1000,False,200,5,1500,1000,True,0.056,0.0364,0.0364
lsh_random,True,True,4,20,5,1000,False,500,5,1500,1000,True,0.0426,0.0268,0.0268
lsh_random,True,True,4,20,5,1000,False,5,10,1500,1000,True,0.5688,0.541,0.541
lsh_random,True,True,4,20,5,1000,False,10,10,1500,1000,True,0.3774,0.2908,0.2908
lsh_random,True,True,4,20,5,1000,False,20,10,1500,1000,True,0.2074,0.2044,0.2044
lsh_random,True,True,4,20,5,1000,False,50,10,1500,1000,True,0.1616,0.1096,0.1096
lsh_random,True,True,4,20,5,1000,False,100,10,1500,1000,True,0.0722,0.0522,0.0522
lsh_random,True,True,4,20,5,1000,False,200,10,1500,1000,True,0.0578,0.0402,0.0402
lsh_random,True,True,4,20,5,1000,False,500,10,1500,1000,True,0.0336,0.025,0.025
