method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,4,20,5,1000,False,5,1,1250,1000,True,0.7222,0.6246,0.6144
lsh_random,True,True,4,20,5,1000,False,10,1,1250,1000,True,0.4456,0.359,0.359
lsh_random,True,True,4,20,5,1000,False,20,1,1250,1000,True,0.2976,0.2544,0.2524
lsh_random,True,True,4,20,5,1000,False,50,1,1250,1000,True,0.3274,0.3012,0.3014
lsh_random,True,True,4,20,5,1000,False,100,1,1250,1000,True,0.2058,0.1746,0.1746
lsh_random,True,True,4,20,5,1000,False,200,1,1250,1000,True,0.1676,0.1288,0.1288
lsh_random,True,True,4,20,5,1000,False,500,1,1250,1000,True,0.1124,0.0856,0.0856
lsh_random,True,True,4,20,5,1000,False,5,2,1250,1000,True,0.4478,0.4922,0.4922
lsh_random,True,True,4,20,5,1000,False,10,2,1250,1000,True,0.6664,0.5694,0.5694
lsh_random,True,True,4,20,5,1000,False,20,2,1250,1000,True,0.3018,0.2906,0.2906
lsh_random,True,True,4,20,5,1000,False,50,2,1250,1000,True,0.3736,0.2958,0.2958
lsh_random,True,True,4,20,5,1000,False,100,2,1250,1000,True,0.1958,0.1688,0.1688
lsh_random,True,True,4,20,5,1000,False,200,2,1250,1000,True,0.1632,0.1346,0.1346
lsh_random,True,True,4,20,5,1000,False,500,2,1250,1000,True,0.0982,0.0648,0.0648
lsh_random,True,True,4,20,5,1000,False,5,5,1250,1000,True,0.7288,0.5824,0.5824
lsh_random,True,True,4,20,5,1000,False,10,5,1250,1000,True,0.4298,0.4006,0.4006
lsh_random,True,True,4,20,5,1000,False,20,5,1250,1000,True,0.378,0.3538,0.3538
lsh_random,True,True,4,20,5,1000,False,50,5,1250,1000,True,0.321,0.281,0.2812
lsh_random,True,True,4,20,5,1000,False,100,5,1250,1000,True,0.1822,0.142,0.142
lsh_random,True,True,4,20,5,1000,False,200,5,1250,1000,True,0.1542,0.1314,0.1314
lsh_random,True,True,4,20,5,1000,False,500,5,1250,1000,True,0.1014,0.0702,0.0702
lsh_random,True,True,4,20,5,1000,False,5,10,1250,1000,True,0.5074,0.4882,0.4882
lsh_random,True,True,4,20,5,1000,False,10,10,1250,1000,True,0.5146,0.4614,0.4606
lsh_random,True,True,4,20,5,1000,False,20,10,1250,1000,True,0.3778,0.3428,0.3428
lsh_random,True,True,4,20,5,1000,False,50,10,1250,1000,True,0.308,0.2362,0.2366
lsh_random,True,True,4,20,5,1000,False,100,10,1250,1000,True,0.1984,0.163,0.163
lsh_random,True,True,4,20,5,1000,False,200,10,1250,1000,True,0.17,0.1176,0.1176
lsh_random,True,True,4,20,5,1000,False,500,10,1250,1000,True,0.1058,0.0796,0.0796
