method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_one_rest,True,True,3,5,5,1000,False,5,1,1000,True,0.543,0.391,0.552
lsh_one_rest,True,True,3,5,5,1000,False,5,2,1000,True,0.678,0.483,0.67
lsh_one_rest,True,True,3,5,5,1000,False,5,5,1000,True,0.762,0.75,0.848
lsh_one_rest,True,True,3,5,5,1000,False,5,10,1000,True,0.79,0.808,0.885
