method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,4,20,5,1000,False,5,5,100,1000,True,0.7288,0.425,0.4116
lsh_random,True,True,4,20,5,1000,False,10,5,100,1000,True,0.4298,0.1904,0.1904
lsh_random,True,True,4,20,5,1000,False,20,5,100,1000,True,0.378,0.1592,0.1592
lsh_random,True,True,4,20,5,1000,False,50,5,100,1000,True,0.321,0.1086,0.1088
lsh_random,True,True,4,20,5,1000,False,100,5,100,1000,True,0.1822,0.0418,0.0414
lsh_random,True,True,4,20,5,1000,False,200,5,100,1000,True,0.1542,0.0356,0.0356
lsh_random,True,True,4,20,5,1000,False,500,5,100,1000,True,0.1014,0.02,0.02
lsh_random,True,True,4,20,5,1000,False,5,5,200,1000,True,0.7288,0.4306,0.4306
lsh_random,True,True,4,20,5,1000,False,10,5,200,1000,True,0.4298,0.158,0.158
lsh_random,True,True,4,20,5,1000,False,20,5,200,1000,True,0.378,0.2528,0.2528
lsh_random,True,True,4,20,5,1000,False,50,5,200,1000,True,0.321,0.1152,0.1154
lsh_random,True,True,4,20,5,1000,False,100,5,200,1000,True,0.1822,0.0864,0.0864
lsh_random,True,True,4,20,5,1000,False,200,5,200,1000,True,0.1542,0.0576,0.0576
lsh_random,True,True,4,20,5,1000,False,500,5,200,1000,True,0.1014,0.0246,0.0246
lsh_random,True,True,4,20,5,1000,False,5,5,500,1000,True,0.7288,0.584,0.5706
lsh_random,True,True,4,20,5,1000,False,10,5,500,1000,True,0.4298,0.3016,0.3016
lsh_random,True,True,4,20,5,1000,False,20,5,500,1000,True,0.378,0.246,0.246
lsh_random,True,True,4,20,5,1000,False,50,5,500,1000,True,0.321,0.1946,0.1948
lsh_random,True,True,4,20,5,1000,False,100,5,500,1000,True,0.1822,0.112,0.112
lsh_random,True,True,4,20,5,1000,False,200,5,500,1000,True,0.1542,0.0754,0.0754
lsh_random,True,True,4,20,5,1000,False,500,5,500,1000,True,0.1014,0.0596,0.0596
lsh_random,True,True,4,20,5,1000,False,5,5,600,1000,True,0.7288,0.637,0.637
lsh_random,True,True,4,20,5,1000,False,10,5,600,1000,True,0.4298,0.3114,0.3114
lsh_random,True,True,4,20,5,1000,False,20,5,600,1000,True,0.378,0.2992,0.2992
lsh_random,True,True,4,20,5,1000,False,50,5,600,1000,True,0.321,0.212,0.2122
lsh_random,True,True,4,20,5,1000,False,100,5,600,1000,True,0.1822,0.1158,0.1158
lsh_random,True,True,4,20,5,1000,False,200,5,600,1000,True,0.1542,0.1034,0.1034
