method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_one_rest,True,True,3,5,5,1000,False,5,1,1000,True,0.563,0.411,0.55
lsh_one_rest,True,True,3,5,5,1000,False,5,2,1000,True,0.714,0.568,0.752
lsh_one_rest,True,True,3,5,5,1000,False,5,5,1000,True,0.821,0.76,0.852
lsh_one_rest,True,True,3,5,5,1000,False,5,10,1000,True,0.865,0.826,0.889
