method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,3,3,5,5,1,200,1000,True,0.2006,0.208,0.208
lsh_random,True,True,3,3,5,5,2,200,1000,True,0.2288,0.2344,0.2344
lsh_random,True,True,3,3,5,5,5,200,1000,True,0.1994,0.1936,0.1936
lsh_random,True,True,3,3,5,5,10,200,1000,True,0.2606,0.2456,0.2456
