method,model_batch_norm,model_dropout,model_layers,model_classes,model_supports,testing_classes,testing_supports,testing_planes,integer_range,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,True,True,4,20,5,1000,False,5,1,100,1000,True,0.7222,0.4554,0.4554
lsh_random,True,True,4,20,5,1000,False,10,1,100,1000,True,0.4456,0.2462,0.2462
lsh_random,True,True,4,20,5,1000,False,20,1,100,1000,True,0.2976,0.18,0.18
lsh_random,True,True,4,20,5,1000,False,50,1,100,1000,True,0.3274,0.1098,0.11
lsh_random,True,True,4,20,5,1000,False,100,1,100,1000,True,0.2058,0.0628,0.0628
lsh_random,True,True,4,20,5,1000,False,200,1,100,1000,True,0.1676,0.0376,0.0376
lsh_random,True,True,4,20,5,1000,False,500,1,100,1000,True,0.1124,0.0158,0.0158
lsh_random,True,True,4,20,5,1000,False,5,2,100,1000,True,0.4478,0.425,0.425
lsh_random,True,True,4,20,5,1000,False,10,2,100,1000,True,0.6664,0.2684,0.2684
lsh_random,True,True,4,20,5,1000,False,20,2,100,1000,True,0.3018,0.1746,0.1746
lsh_random,True,True,4,20,5,1000,False,50,2,100,1000,True,0.3736,0.1118,0.1118
lsh_random,True,True,4,20,5,1000,False,100,2,100,1000,True,0.1958,0.0746,0.0746
lsh_random,True,True,4,20,5,1000,False,200,2,100,1000,True,0.1632,0.0368,0.0368
lsh_random,True,True,4,20,5,1000,False,500,2,100,1000,True,0.0982,0.024,0.024
lsh_random,True,True,4,20,5,1000,False,5,5,100,1000,True,0.7288,0.425,0.4116
lsh_random,True,True,4,20,5,1000,False,10,5,100,1000,True,0.4298,0.1904,0.1904
lsh_random,True,True,4,20,5,1000,False,20,5,100,1000,True,0.378,0.1592,0.1592
lsh_random,True,True,4,20,5,1000,False,50,5,100,1000,True,0.321,0.1086,0.1088
lsh_random,True,True,4,20,5,1000,False,100,5,100,1000,True,0.1822,0.0418,0.0414
lsh_random,True,True,4,20,5,1000,False,200,5,100,1000,True,0.1542,0.0356,0.0356
lsh_random,True,True,4,20,5,1000,False,500,5,100,1000,True,0.1014,0.02,0.02
lsh_random,True,True,4,20,5,1000,False,5,10,100,1000,True,0.5074,0.2792,0.2792
lsh_random,True,True,4,20,5,1000,False,10,10,100,1000,True,0.5146,0.2756,0.2756
lsh_random,True,True,4,20,5,1000,False,20,10,100,1000,True,0.3778,0.156,0.156
lsh_random,True,True,4,20,5,1000,False,50,10,100,1000,True,0.308,0.1196,0.12
lsh_random,True,True,4,20,5,1000,False,100,10,100,1000,True,0.1984,0.0554,0.0554
lsh_random,True,True,4,20,5,1000,False,200,10,100,1000,True,0.17,0.0406,0.0406
lsh_random,True,True,4,20,5,1000,False,500,10,100,1000,True,0.1058,0.0162,0.0162
